281	-190.359	35.5613
281	-192.539	33.2602
281	-194.719	38.9867
281	-196.9	42.418
281	-199.081	29.8011
281	-201.262	35.5248
281	-203.444	29.7889
281	-205.627	43.5286
281	-207.81	27.4861
281	-209.993	37.7856
281	-212.177	38.9226
281	-214.361	28.6136
281	-216.546	27.4634
281	-218.731	24.0255
281	-220.917	32.0274
281	-223.103	34.308
281	-225.289	38.8743
281	-227.476	30.8644
281	-229.664	38.8582
281	-231.852	31.9942
281	-234.04	31.9876
281	-236.229	21.7014
281	-238.418	21.6969
281	-240.608	29.6843
281	-242.798	29.6781
281	-244.988	39.943
281	-247.18	26.2428
281	-249.371	34.2226
281	-251.563	26.2318
281	-253.756	18.2444
281	-255.948	34.2012
281	-258.142	13.6776
281	-260.336	27.3495
281	-262.53	26.2045
281	-264.725	31.8945
281	-266.92	30.7489
281	-269.116	29.6039
281	-271.312	28.4593
281	-273.508	30.7296
281	-275.705	35.2748
281	-277.903	19.3402
281	-280.101	22.7484
281	-282.299	25.018
281	-284.498	15.9172
281	-286.697	26.1442
281	-288.897	23.8658
281	-291.097	27.2694
281	-293.298	30.6716
281	-295.499	30.6652
281	-297.701	28.3877
281	-299.903	24.9759
281	-302.106	26.1057
281	-304.309	31.7742
281	-306.512	26.0947
281	-308.716	27.2235
281	-310.921	21.5474
281	-313.126	21.5428
281	-315.331	21.5383
281	-317.537	22.6671
281	-319.743	20.3961
281	-321.95	27.189
281	-324.157	18.1222
281	-326.365	18.1183
281	-328.573	26.0396
281	-330.782	20.3745
281	-332.991	10.1851
281	-335.2	27.1545
281	-337.41	20.3615
281	-339.621	21.4882
281	-341.832	24.8758
281	-344.043	32.7838
281	-346.255	21.4745
281	-348.468	22.5999
281	-350.681	23.7249
281	-352.894	20.3313
281	-355.108	18.0684
281	-357.322	18.0645
281	-359.537	21.4471
281	-361.752	19.1854
281	-363.968	14.6681
281	-366.184	10.1526
281	-368.4	7.89482
281	-370.618	28.1898
281	-372.835	22.547
281	-375.053	24.7964
281	-377.272	18.0299
281	-379.491	13.5195
281	-381.71	15.7694
281	-383.93	13.5138
281	-386.151	11.2591
281	-388.372	14.6336
281	-390.593	11.2542
281	-392.815	12.377
281	-395.037	13.4993
281	-397.26	13.4964
281	-399.483	22.4892
281	-401.707	10.118
281	-403.931	16.8597
281	-406.156	12.3611
281	-408.381	11.2349
281	-410.607	16.8488
281	-412.833	4.49205
281	-415.06	11.2277
281	-417.287	19.083
281	-419.514	13.4675
281	-421.742	16.8307
281	-423.971	26.9233
281	-426.2	7.85095
281	-428.43	14.5772
281	-430.66	7.84757
281	-432.89	15.6918
281	-435.121	12.3266
281	-437.352	16.8054
281	-439.584	1.12012
281	-441.817	16.7981
281	-444.05	11.1963
281	-446.283	16.7909
281	-448.517	14.549
281	-450.751	25.7349
281	-452.986	26.848
281	-455.221	12.3027
281	-457.457	20.1273
281	-459.693	11.1794
281	-461.93	17.8832
281	-464.167	14.527
281	-466.405	14.5239
281	-468.643	11.1698
281	-470.882	21.218
281	-473.121	21.2134
281	-475.36	4.46502
281	-477.601	3.34804
281	-479.841	16.7366
281	-482.082	24.5417
281	-484.324	15.614
281	-486.566	15.6107
281	-488.808	21.1813
281	-491.051	22.2913
281	-493.295	4.4573
281	-495.539	21.1676
281	-497.783	4.45537
281	-500.028	13.3632
281	-502.274	7.79352
281	-504.52	3.33935
281	-506.766	12.2416
281	-509.013	10.0137
281	-511.261	10.0116
281	-513.508	16.6823
281	-515.757	14.4549
281	-518.006	17.7868
281	-520.255	11.1143
281	-522.505	7.77834
281	-524.755	15.5533
281	-527.006	11.1071
281	-529.257	13.3256
281	-531.509	8.88182
281	-533.761	11.0999
281	-536.014	14.4267
281	-538.267	9.98556
281	-540.521	13.3112
281	-542.775	7.76318
281	-545.03	12.1966
281	-547.285	16.6282
281	-549.541	9.97474
281	-551.797	14.4048
281	-554.054	2.21565
281	-556.311	4.43034
281	-558.569	12.1808
281	-560.827	16.6066
281	-563.085	14.3892
281	-565.345	7.74637
281	-567.604	11.0638
281	-569.864	16.5922
281	-572.125	13.2709
281	-574.386	14.3737
281	-576.648	3.31628
281	-578.91	8.8415
281	-581.172	13.2594
281	-583.435	8.83767
281	-585.699	7.73129
281	-587.963	19.8761
281	-590.227	22.0798
281	-592.492	7.72627
281	-594.758	13.2422
281	-597.024	13.2393
281	-599.29	5.51518
281	-601.557	5.51399
281	-603.825	16.5384
281	-606.093	3.30696
281	-608.361	12.1229
281	-610.63	7.71291
281	-612.899	9.91446
281	-615.169	16.5205
281	-617.44	5.50565
281	-619.71	5.50447
281	-621.982	8.80524
281	-624.254	14.3054
281	-626.526	15.4025
281	-628.799	8.79955
281	-631.072	2.19941
281	-633.346	9.89522
351	595.505	227.3
351	593.481	227.3
351	591.457	218.604
351	589.432	214.852
351	587.407	208.632
351	585.382	207.351
351	583.356	209.774
351	581.329	203.559
351	579.302	205.981
351	577.275	214.568
351	575.247	202.192
351	573.219	199.683
351	571.19	214.427
351	569.161	208.22
351	567.132	211.871
351	565.102	208.13
351	563.071	200.697
351	561.04	193.268
351	559.009	201.841
351	556.977	206.719
351	554.945	216.517
351	552.913	206.63
351	550.88	202.897
351	548.846	185.642
351	546.812	199.123
351	544.778	176.96
351	542.743	185.523
351	540.708	197.767
351	538.672	205.093
351	536.636	200.138
351	534.599	201.323
351	532.563	208.644
351	530.525	196.33
351	528.487	204.876
351	526.449	176.622
351	524.41	175.358
351	522.371	203.52
351	520.332	203.477
351	518.292	172.797
351	516.251	188.689
351	514.211	177.624
351	512.169	170.239
351	510.128	179.999
351	508.085	175.065
351	506.043	170.132
351	504	178.663
351	501.957	181.073
351	499.913	178.589
351	497.869	206.68
351	495.824	184.628
351	493.779	163.808
351	491.733	175.996
351	489.687	175.96
351	487.641	182.032
351	485.594	155.123
351	483.547	194.169
351	481.5	178.257
351	479.452	175.779
351	477.403	162.318
351	475.354	164.726
351	473.305	158.592
351	471.255	192.711
351	469.205	184.136
351	467.155	148.742
351	465.104	176.747
351	463.052	174.274
351	461	175.457
351	458.948	175.421
351	456.896	163.206
351	454.843	171.697
351	452.789	165.575
351	450.735	159.455
351	448.681	154.555
351	446.626	172.775
351	444.571	175.173
351	442.516	166.624
351	440.46	159.295
351	438.403	158.047
351	436.347	154.369
351	434.289	177.428
351	432.232	161.597
351	430.174	144.558
351	428.115	151.816
351	426.057	160.286
351	423.997	151.755
351	421.938	157.794
351	419.878	157.763
351	417.817	137.105
351	415.756	154.061
351	413.695	146.753
351	411.633	168.551
351	409.571	133.359
351	407.509	143.029
351	405.446	159.967
351	403.383	147.819
351	401.319	140.522
351	399.255	145.339
351	397.19	151.364
351	395.125	141.649
351	393.06	139.2
351	390.994	134.332
351	388.928	125.836
351	386.861	150.006
351	384.794	126.996
351	382.727	135.436
351	380.659	139.036
351	378.591	129.339
351	376.522	145.024
351	374.453	138.954
351	372.384	135.303
351	370.314	128.03
351	368.244	142.496
351	366.173	140.053
351	364.102	113.469
351	362.03	139.998
351	359.959	129.111
351	357.886	139.944
351	355.814	133.886
351	353.741	126.624
351	351.667	129.011
351	349.593	133.807
351	347.519	124.139
351	345.444	138.575
351	343.369	127.706
351	341.294	112.022
351	339.218	114.409
351	337.142	127.631
351	335.065	133.626
351	332.988	126.378
351	330.91	139.591
351	328.832	123.923
351	326.754	122.696
351	324.675	125.078
351	322.596	133.471
351	320.517	125.029
351	318.437	132.217
351	316.357	122.578
351	314.276	146.584
351	312.195	129.738
351	310.113	124.909
351	308.031	117.68
351	305.949	123.66
351	303.866	118.835
351	301.783	123.612
351	299.7	107.99
351	297.616	115.167
351	295.531	107.949
351	293.447	109.127
351	291.361	106.708
351	289.276	110.284
351	287.19	121.049
351	285.104	110.241
351	283.017	107.824
351	280.93	103.012
351	278.842	113.771
351	276.754	111.354
351	274.666	107.741
351	272.577	112.508
351	270.488	101.717
351	268.399	108.876
351	266.309	110.051
351	264.218	117.206
351	262.128	121.967
351	260.036	106.402
351	257.945	96.8188
351	255.853	106.361
351	253.761	109.925
351	251.668	109.904
351	249.575	101.522
351	247.481	101.503
351	245.387	109.841
351	243.293	102.658
351	241.198	112.186
351	239.103	93.0726
351	237.008	100.213
351	234.912	100.194
351	232.815	107.33
351	230.719	106.117
351	228.621	88.2153
351	226.524	107.268
351	224.426	125.122
351	222.328	111.993
351	220.229	111.972
351	218.13	84.5581
351	216.03	103.594
351	213.93	89.2879
351	211.83	97.6028
351	209.729	86.8737
351	207.628	109.464
351	205.526	89.2197
351	203.424	96.3388
351	201.322	85.6182
351	199.219	96.302
351	197.116	89.1515
351	195.013	74.873
351	192.909	77.2351
351	190.804	79.5964
351	188.699	84.3323
351	186.594	80.7535
351	184.489	97.3607
351	182.383	100.903
351	180.276	90.2022
351	178.17	81.8785
351	176.062	81.8628
351	173.955	85.4058
351	171.847	93.6912
351	169.738	92.4875
351	167.63	93.6554
351	165.52	80.5993
351	163.411	69.9184
351	161.301	87.6775
351	159.19	71.0763
351	157.08	80.5377
351	154.968	86.443
351	152.857	75.7712
351	150.745	72.2056
351	148.632	94.6777
351	146.519	82.8271
351	144.406	85.1773
351	142.293	82.7954
351	140.179	82.7795
351	138.064	74.4873
351	135.949	62.6519
351	133.834	81.5501
351	131.718	69.7179
351	129.602	74.4302
351	127.486	77.9596
351	125.369	69.6777
351	123.252	80.2911
351	121.134	79.0952
351	119.016	69.6376
351	116.897	69.6243
351	114.778	84.9489
351	112.659	80.2141
351	110.539	77.8399
351	108.419	82.5416
351	106.299	78.9889
351	104.178	82.5098
351	102.056	76.6015
351	99.9344	68.339
351	97.8123	80.1062
351	95.6897	80.0907
351	93.5667	87.1408
351	91.4433	68.2864
351	89.3194	67.0961
351	87.1952	77.6752
351	85.0706	76.4836
351	82.9455	90.5861
351	80.8201	88.2162
351	78.6942	77.6153
351	76.5679	79.9518
351	74.4412	55.2502
351	72.3141	64.6419
351	70.1866	71.6799
351	68.0587	63.4421
351	65.9303	68.1283
351	63.8016	73.9871
351	61.6724	73.9728
351	59.5429	69.2627
351	57.4129	84.5076
351	55.2825	73.9298
351	53.1517	80.9551
351	51.0204	66.863
351	48.8888	73.8868
351	46.7568	72.6999
351	44.6243	66.8241
351	42.4914	77.3602
351	40.3581	72.6576
351	38.2244	76.1585
351	36.0903	73.8008
351	33.9557	80.8137
351	31.8208	84.3109
351	29.6854	80.7822
351	27.5496	92.4718
351	25.4134	87.7726
351	23.2768	77.2248
351	21.1398	73.7002
351	19.0023	73.6858
351	16.8644	84.1959
351	14.7262	79.5028
351	12.5874	90.0077
351	10.4483	86.484
351	8.30878	95.8149
351	6.16882	79.4407
351	4.02844	92.2733
351	1.88764	100.43
351	-0.253579	120.259
351	-2.39522	117.9
351	-4.53728	134.217
351	-6.67976	176.198
351	-8.82266	230.995
351	-10.966	355.756
351	-13.1097	586.591
351	-15.2539	654.101
351	-17.3985	748.396
351	-19.5435	1314.68
351	-21.6889	2512.32
351	-23.8348	2667.94
351	-25.981	6511.28
351	-28.1277	11129.9
351	-30.2749	16659.5
351	-32.4224	57038.4
351	-34.5704	21505.2
351	-36.7188	3146.54
351	-38.8676	5266.85
351	-41.0168	8368.06
351	-43.1665	4636.76
351	-45.3166	4706.77
351	-47.4671	27866.5
351	-49.6181	73810.5
351	-51.7694	43381.6
351	-53.9212	2641.97
351	-56.0735	896.746
351	-58.2261	588.808
351	-60.3792	395.944
351	-62.5327	273.971
351	-64.6866	323.825
351	-66.841	527.997
351	-68.9958	396.789
351	-71.151	226.195
351	-73.3067	187.878
351	-75.4628	160.012
351	-77.6193	154.184
351	-79.7762	133.29
351	-81.9336	107.77
351	-84.0914	105.431
351	-86.2496	108.885
351	-88.4083	98.4402
351	-90.5674	86.8417
351	-92.7269	103.031
351	-94.8869	93.7514
351	-97.0473	84.4751
351	-99.2081	82.1442
351	-101.369	70.5605
351	-103.531	56.6683
351	-105.693	77.4697
351	-107.856	54.3335
351	-110.019	64.7248
351	-112.182	49.6894
351	-114.346	55.456
351	-116.51	69.3061
351	-118.675	57.7434
351	-120.84	66.9689
351	-123.006	53.1025
351	-125.172	56.5543
351	-127.339	51.9271
351	-129.506	57.6852
351	-131.673	51.9061
351	-133.841	53.0489
351	-136.009	53.0381
351	-138.178	57.6385
351	-140.347	41.4913
351	-142.516	53.0059
351	-144.686	43.7786
351	-146.857	44.9216
351	-149.028	46.064
351	-151.199	32.2383
351	-153.371	36.8362
351	-155.543	47.1868
351	-157.716	57.5332
351	-159.889	47.1676
351	-162.062	31.0553
351	-164.236	52.8982
351	-166.411	31.0426
351	-168.586	50.5776
351	-170.761	34.4777
351	-172.937	42.5138
351	-175.113	34.4636
351	-177.29	39.0508
351	-179.467	40.1911
351	-181.644	33.2944
351	-183.822	34.4354
351	-186.001	32.1331
351	-188.18	30.9791
351	-190.359	47.0327
351	-192.539	47.0231
351	-194.719	35.5467
351	-196.9	28.6608
351	-199.081	24.0701
351	-201.262	33.2329
351	-203.444	37.8089
351	-205.627	37.8012
351	-207.81	13.743
351	-209.993	37.7856
351	-212.177	37.7778
351	-214.361	28.6136
351	-216.546	25.1748
351	-218.731	38.8984
351	-220.917	46.8972
351	-223.103	22.872
351	-225.289	27.4407
351	-227.476	30.8644
351	-229.664	27.4293
351	-231.852	34.2795
351	-234.04	33.13
351	-236.229	28.5544
351	-238.418	19.413
351	-240.608	27.4009
351	-242.798	28.5366
351	-244.988	13.6947
351	-247.18	28.5248
351	-249.371	31.9411
351	-251.563	25.0913
351	-253.756	25.0861
351	-255.948	25.0809
351	-258.142	25.0756
351	-260.336	22.7913
351	-262.53	25.0652
351	-264.725	37.5899
351	-266.92	22.777
351	-269.116	19.3564
351	-271.312	27.321
351	-273.508	26.1771
351	-275.705	32.999
351	-277.903	19.3402
351	-280.101	21.611
351	-282.299	14.7834
351	-284.498	18.1911
351	-286.697	22.7341
351	-288.897	30.6845
351	-291.097	23.8607
351	-293.298	20.4478
351	-295.499	15.9005
351	-297.701	23.8457
351	-299.903	21.5701
351	-302.106	11.3503
351	-304.309	21.561
351	-306.512	21.5565
351	-308.716	26.0892
351	-310.921	20.4133
351	-313.126	15.8737
351	-315.331	23.8055
351	-317.537	17.0003
351	-319.743	23.7954
351	-321.95	22.6575
351	-324.157	15.8569
351	-326.365	21.5155
351	-328.573	35.0969
351	-330.782	29.4298
351	-332.991	23.7652
351	-335.2	31.6802
351	-337.41	19.2303
351	-339.621	22.6191
351	-341.832	29.3986
351	-344.043	13.5657
351	-346.255	5.65118
351	-348.468	32.7699
351	-350.681	13.5571
351	-352.894	15.8132
351	-355.108	23.7148
351	-357.322	19.1936
351	-359.537	18.0607
351	-361.752	29.3424
351	-363.968	22.5663
351	-366.184	21.4334
351	-368.4	15.7896
351	-370.618	16.9139
351	-372.835	16.9103
351	-375.053	29.3048
351	-377.272	16.903
351	-379.491	9.01302
351	-381.71	19.1486
351	-383.93	12.3876
351	-386.151	19.1404
351	-388.372	20.262
351	-390.593	22.5085
351	-392.815	13.5022
351	-395.037	15.7492
351	-397.26	17.9952
351	-399.483	15.7424
351	-401.707	17.9875
351	-403.931	20.2316
351	-406.156	11.2374
351	-408.381	12.3584
351	-410.607	21.3418
351	-412.833	17.9682
351	-415.06	15.7188
351	-417.287	14.5929
351	-419.514	14.5897
351	-421.742	14.5866
351	-423.971	7.85264
351	-426.2	7.85095
351	-428.43	10.0919
351	-430.66	17.9373
351	-432.89	25.7793
351	-435.121	17.9296
351	-437.352	12.3239
351	-439.584	8.96093
351	-441.817	20.1577
351	-444.05	11.1963
351	-446.283	15.6715
351	-448.517	10.0724
351	-450.751	32.4484
351	-452.986	22.3734
351	-455.221	11.1843
351	-457.457	19.0091
351	-459.693	19.005
351	-461.93	13.4124
351	-464.167	22.3492
351	-466.405	24.5788
351	-468.643	20.1056
351	-470.882	13.4008
351	-473.121	5.58248
351	-475.36	7.81378
351	-477.601	11.1601
351	-479.841	13.3893
351	-482.082	14.5019
351	-484.324	11.1529
351	-486.566	8.92038
351	-488.808	11.1481
351	-491.051	13.3748
351	-493.295	15.6005
351	-495.539	13.369
351	-497.783	10.0246
351	-500.028	7.7952
351	-502.274	6.68016
351	-504.52	6.67871
351	-506.766	14.4674
351	-509.013	17.8022
351	-511.261	16.6859
351	-513.508	18.9066
351	-515.757	18.9025
351	-518.006	12.2284
351	-520.255	8.89145
351	-522.505	8.88953
351	-524.755	14.4424
351	-527.006	7.77497
351	-529.257	11.1047
351	-531.509	19.9841
351	-533.761	12.2099
351	-536.014	13.317
351	-538.267	13.3141
351	-540.521	13.3112
351	-542.775	11.0903
351	-545.03	14.4142
351	-547.285	5.54272
351	-549.541	12.1914
351	-551.797	8.86452
351	-554.054	7.75477
351	-556.311	19.9365
351	-558.569	5.53672
351	-560.827	4.42842
351	-563.085	16.603
351	-565.345	4.4265
351	-567.604	16.5958
351	-569.864	17.6983
351	-572.125	12.165
351	-574.386	8.84533
351	-576.648	9.94884
351	-578.91	12.1571
351	-581.172	7.73464
351	-583.435	12.1518
351	-585.699	15.4626
351	-587.963	3.31269
351	-590.227	23.1838
351	-592.492	12.1413
351	-594.758	12.1387
351	-597.024	11.0328
351	-599.29	8.82429
351	-601.557	15.4392
351	-603.825	4.41024
351	-606.093	8.81857
351	-608.361	8.81666
351	-610.63	3.30553
351	-612.899	13.2193
351	-615.169	12.1151
351	-617.44	15.4158
351	-619.71	14.3116
351	-621.982	5.50328
351	-624.254	14.3054
351	-626.526	7.70126
351	-628.799	15.3992
351	-631.072	9.89735
351	-633.346	6.59681
421	595.505	237.183
421	593.481	223.594
421	591.457	228.485
421	589.432	214.852
421	587.407	216.039
421	585.382	219.694
421	583.356	220.879
421	581.329	228.233
421	579.302	219.549
421	577.275	213.335
421	575.247	205.891
421	573.219	209.544
421	571.19	225.519
421	569.161	199.596
421	567.132	242.666
421	565.102	193.351
421	563.071	205.622
421	561.04	198.192
421	559.009	210.456
421	556.977	194.415
421	554.945	201.754
421	552.913	196.791
421	550.88	228.72
421	548.846	207.771
421	546.812	205.268
421	544.778	189.249
421	542.743	197.809
421	540.708	208.822
421	538.672	212.462
421	536.636	218.556
421	534.599	191.503
421	532.563	198.826
421	530.525	187.74
421	528.487	192.608
421	526.449	202.379
421	524.41	202.337
421	522.371	185.13
421	520.332	192.445
421	518.292	189.954
421	516.251	181.337
421	514.211	195.999
421	512.169	180.037
421	510.128	167.754
421	508.085	189.755
421	506.043	187.268
421	504	193.347
421	501.957	176.179
421	499.913	188.374
421	497.869	195.673
421	495.824	165.065
421	493.779	196.814
421	491.733	162.552
421	489.687	188.18
421	487.641	156.377
421	485.594	174.666
421	483.547	177.073
421	481.5	188.025
421	479.452	180.662
421	477.403	174.523
421	475.354	206.212
421	473.305	175.671
421	471.255	173.196
421	469.205	163.405
421	467.155	162.153
421	465.104	177.966
421	463.052	184.023
421	461	186.423
421	458.948	157.148
421	456.896	154.68
421	454.843	183.874
421	452.789	169.227
421	450.735	171.627
421	448.681	182.546
421	446.626	164.258
421	444.571	180.039
421	442.516	159.327
421	440.46	177.535
421	438.403	161.694
421	436.347	168.955
421	434.289	153.123
421	432.232	154.307
421	430.174	168.853
421	428.115	161.532
421	426.057	166.357
421	423.997	171.18
421	421.938	154.153
421	419.878	143.2
421	417.817	149.238
421	415.756	158.913
421	413.695	144.327
421	411.633	162.488
421	409.571	161.243
421	407.509	157.575
421	405.446	163.603
421	403.383	133.28
421	401.319	145.367
421	399.255	152.605
421	397.19	141.677
421	395.125	158.599
421	393.06	144.042
421	390.994	129.491
421	388.928	160.925
421	386.861	142.747
421	384.794	148.767
421	382.727	139.063
421	380.659	137.827
421	378.591	125.712
421	376.522	167.986
421	374.453	144.996
421	372.384	154.632
421	370.314	124.406
421	368.244	143.703
421	366.173	144.882
421	364.102	133.99
421	362.03	142.412
421	359.959	131.524
421	357.886	130.292
421	355.814	147.154
421	353.741	144.713
421	351.667	139.862
421	349.593	141.04
421	347.519	133.781
421	345.444	131.345
421	343.369	131.32
421	341.294	131.294
421	339.218	132.473
421	337.142	136.06
421	335.065	126.403
421	332.988	114.342
421	330.91	126.354
421	328.832	115.501
421	326.754	140.74
421	324.675	137.104
421	322.596	125.054
421	320.517	146.669
421	318.437	132.217
421	316.357	111.762
421	314.276	142.98
421	312.195	135.744
421	310.113	127.311
421	308.031	136.893
421	305.949	116.457
421	303.866	118.835
421	301.783	111.611
421	299.7	117.589
421	297.616	105.57
421	295.531	100.752
421	293.447	106.729
421	291.361	123.494
421	289.276	124.669
421	287.19	124.645
421	285.104	103.052
421	283.017	132.983
421	280.93	113.793
421	278.842	104.19
421	276.754	119.736
421	274.666	113.727
421	272.577	104.13
421	270.488	119.667
421	268.399	104.09
421	266.309	108.855
421	264.218	125.578
421	262.128	108.813
421	260.036	113.575
421	257.945	103.991
421	255.853	94.4102
421	253.761	105.146
421	251.668	103.931
421	249.575	106.3
421	247.481	120.609
421	245.387	107.453
421	243.293	96.6892
421	241.198	103.832
421	239.103	89.4928
421	237.008	99.0198
421	234.912	104.965
421	232.815	107.33
421	230.719	118.04
421	228.621	103.713
421	226.524	101.309
421	224.426	114.398
421	222.328	91.739
421	220.229	107.207
421	218.13	89.322
421	216.03	89.3049
421	213.93	92.8594
421	211.83	89.2708
421	209.729	79.7334
421	207.628	84.4774
421	205.526	82.0821
421	203.424	97.5282
421	201.322	95.1313
421	199.219	95.1131
421	197.116	83.2081
421	195.013	95.0768
421	192.909	86.741
421	190.804	97.4165
421	188.699	96.2101
421	186.594	91.4415
421	184.489	105.672
421	182.383	84.284
421	180.276	79.5204
421	178.17	79.5052
421	176.062	92.5406
421	173.955	84.2196
421	171.847	77.0877
421	169.738	91.3018
421	167.63	79.4292
421	165.52	81.7846
421	163.411	95.9897
421	161.301	90.0472
421	159.19	92.3991
421	157.08	90.0127
421	154.968	79.3381
421	152.857	88.7943
421	150.745	89.961
421	148.632	55.6231
421	146.519	63.8952
421	144.406	68.615
421	142.293	82.7954
421	140.179	95.7878
421	138.064	74.4873
421	135.949	68.5625
421	133.834	89.8233
421	131.718	87.4427
421	129.602	85.0631
421	127.486	86.228
421	125.369	95.6593
421	123.252	88.5564
421	121.134	82.6368
421	119.016	77.8997
421	116.897	77.8848
421	114.778	92.028
421	112.659	76.6752
421	110.539	86.0956
421	108.419	71.9291
421	106.299	68.3785
421	104.178	86.046
421	102.056	78.9585
421	99.9344	78.9433
421	97.8123	70.6819
421	95.6897	67.1349
421	93.5667	96.5614
421	91.4433	76.5278
421	89.3194	71.8046
421	87.1952	62.3756
421	85.0706	78.8369
421	82.9455	79.9982
421	80.8201	70.573
421	78.6942	77.6153
421	76.5679	64.6669
421	74.4412	83.463
421	72.3141	84.6222
421	70.1866	71.6799
421	68.0587	75.1906
421	65.9303	77.5253
421	63.8016	63.4176
421	61.6724	90.4112
421	59.5429	71.6106
421	57.4129	62.207
421	55.2825	100.92
421	53.1517	79.7818
421	51.0204	90.3237
421	48.8888	71.5412
421	46.7568	68.0096
421	44.6243	77.3752
421	42.4914	87.9093
421	40.3581	85.5484
421	38.2244	78.5018
421	36.0903	85.5152
421	33.9557	81.9849
421	31.8208	86.6529
421	29.6854	81.953
421	27.5496	85.4486
421	25.4134	72.5586
421	23.2768	79.5649
421	21.1398	94.7574
421	19.0023	90.0604
421	16.8644	86.5347
421	14.7262	81.8412
421	12.5874	86.5009
421	10.4483	82.9779
421	8.30878	95.8149
421	6.16882	88.7866
421	4.02844	91.1053
421	1.88764	102.765
421	-0.253579	131.934
421	-2.39522	103.892
421	-4.53728	140.052
421	-6.67976	143.525
421	-8.82266	194.829
421	-10.966	257.778
421	-13.1097	427.99
421	-15.2539	538.672
421	-17.3985	538.566
421	-19.5435	904.426
421	-21.6889	1613.9
421	-23.8348	1783.67
421	-25.981	4427.44
421	-28.1277	7460.29
421	-30.2749	16731.7
421	-32.4224	66106.9
421	-34.5704	24533.6
421	-36.7188	2475.1
421	-38.8676	3485.64
421	-41.0168	5004.09
421	-43.1665	3055.12
421	-45.3166	3499.85
421	-47.4671	26213.4
421	-49.6181	73811.7
421	-51.7694	48937.4
421	-53.9212	2711.68
421	-56.0735	777.102
421	-58.2261	443.638
421	-60.3792	315.826
421	-62.5327	264.684
421	-64.6866	311.058
421	-66.841	576.736
421	-68.9958	416.513
421	-71.151	187.915
421	-73.3067	176.281
421	-75.4628	168.129
421	-77.6193	139.113
421	-79.7762	133.29
421	-81.9336	126.311
421	-84.0914	114.7
421	-86.2496	115.835
421	-88.4083	93.8078
421	-90.5674	99.5784
421	-92.7269	104.189
421	-94.8869	94.9088
421	-97.0473	76.3747
421	-99.2081	82.1442
421	-101.369	76.3441
421	-103.531	77.4853
421	-105.693	65.9071
421	-107.856	58.9576
421	-110.019	63.569
421	-112.182	61.245
421	-114.346	67.0094
421	-116.51	64.6857
421	-118.675	66.9824
421	-120.84	64.6596
421	-123.006	63.4921
421	-125.172	55.4001
421	-127.339	53.0811
421	-129.506	51.9166
421	-131.673	57.6735
421	-133.841	49.5892
421	-136.009	65.7212
421	-138.178	51.8746
421	-140.347	57.6268
421	-142.516	58.7674
421	-144.686	36.8662
421	-146.857	41.466
421	-149.028	48.3672
421	-151.199	44.9033
421	-153.371	49.4987
421	-155.543	39.1305
421	-157.716	54.0812
421	-159.889	40.265
421	-162.062	36.8062
421	-164.236	47.1484
421	-166.411	41.3901
421	-168.586	43.6807
421	-170.761	39.0747
421	-172.937	37.9177
421	-175.113	43.6539
421	-177.29	37.9022
421	-179.467	39.0428
421	-181.644	22.9616
421	-183.822	52.8009
421	-186.001	49.3473
421	-188.18	35.5686
421	-190.359	50.4742
421	-192.539	35.554
421	-194.719	36.6934
421	-196.9	40.1252
421	-199.081	37.8245
421	-201.262	37.8167
421	-203.444	26.3517
421	-205.627	42.3831
421	-207.81	38.9386
421	-209.993	26.3354
421	-212.177	44.6465
421	-214.361	24.0354
421	-216.546	21.7419
421	-218.731	30.8899
421	-220.917	33.1712
421	-223.103	22.872
421	-225.289	33.1575
421	-227.476	32.0075
421	-229.664	37.7153
421	-231.852	37.7075
421	-234.04	26.2755
421	-236.229	27.4122
421	-238.418	22.8388
421	-240.608	33.1094
421	-242.798	47.9415
421	-244.988	30.8131
421	-247.18	25.1018
421	-249.371	27.3781
421	-251.563	30.7939
421	-253.756	20.525
421	-255.948	31.9211
421	-258.142	27.3552
421	-260.336	33.0474
421	-262.53	31.9011
421	-264.725	26.199
421	-266.92	23.9158
421	-269.116	22.7722
421	-271.312	34.1512
421	-273.508	21.6246
421	-275.705	21.62
421	-277.903	20.4778
421	-280.101	38.6723
421	-282.299	26.1552
421	-284.498	23.8758
421	-286.697	26.1442
421	-288.897	25.0022
421	-291.097	11.3623
421	-293.298	21.5838
421	-295.499	26.1222
421	-297.701	28.3877
421	-299.903	28.3817
421	-302.106	27.2407
421	-304.309	21.561
421	-306.512	22.691
421	-308.716	12.4774
421	-310.921	20.4133
421	-313.126	23.8105
421	-315.331	13.6031
421	-317.537	24.9338
421	-319.743	24.9285
421	-321.95	21.5246
421	-324.157	20.3874
421	-326.365	22.6479
421	-328.573	21.511
421	-330.782	24.9022
421	-332.991	16.9752
421	-335.2	19.2344
421	-337.41	28.2799
421	-339.621	21.4882
421	-341.832	15.83
421	-344.043	26.001
421	-346.255	22.6047
421	-348.468	23.7299
421	-350.681	25.9844
421	-352.894	28.2379
421	-355.108	25.9733
421	-357.322	19.1936
421	-359.537	14.6743
421	-361.752	15.7997
421	-363.968	21.4379
421	-366.184	24.8176
421	-368.4	19.1731
421	-370.618	25.9346
421	-372.835	14.6556
421	-375.053	12.3982
421	-377.272	9.01495
421	-379.491	22.5326
421	-381.71	20.275
421	-383.93	12.3876
421	-386.151	14.6368
421	-388.372	22.5133
421	-390.593	18.0068
